[2023-10-11 00:51:00.035] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.047] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.059] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.071] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.083] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.089] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.101] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.113] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.125] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.131] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.143] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.155] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.167] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.179] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.185] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.197] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.209] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.221] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.227] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.239] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.251] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.263] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.275] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.281] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.293] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.305] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.317] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.323] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.335] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.347] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.359] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.371] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.377] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.389] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.401] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.413] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.419] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.431] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.443] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.455] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.467] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.473] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.485] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.497] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.509] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.515] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.527] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.539] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.551] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.563] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.569] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.581] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.593] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.605] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.611] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.623] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.635] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.647] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.659] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.665] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.677] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.689] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.701] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.707] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.719] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.731] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.743] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.755] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.761] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.773] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.785] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.797] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.803] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.815] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.828] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.839] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.845] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.857] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.869] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.881] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.893] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.899] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.911] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.923] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.935] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.947] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.954] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.965] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.977] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.989] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:00.995] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.007] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.019] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.031] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.043] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.049] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.061] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.073] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.085] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.091] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.103] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.115] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.127] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.133] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.145] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.157] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.169] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.181] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.187] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.199] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.211] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.223] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.229] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.241] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.253] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.265] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.277] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.283] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.295] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.307] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.319] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.331] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.337] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.349] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.361] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.373] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.379] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.391] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.403] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.415] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.421] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.433] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.445] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.457] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.469] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.475] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.487] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.499] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.511] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.517] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.529] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.541] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.553] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.565] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.571] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.583] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.595] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.607] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.613] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.625] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.637] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.649] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.661] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.667] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.679] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.691] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.703] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.709] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.721] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.733] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.745] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.757] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.763] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.775] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.787] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.799] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.805] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.817] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.829] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.841] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.853] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.859] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.871] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.883] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.895] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.901] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.913] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.925] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:51:01.937] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
